province,year,month,week,total_cases,avg_temp,max_temp,min_temp,avg_rainfall,max_rainfall,min_rainfall,avg_humidity,max_humidity,min_humidity,population,diurnal_temp_range,consecutive_dry_weeks,consecutive_wet_weeks,extreme_rainfall_binary,cooling_degree_days,rainy_season_phase,school_calendar_active,neighbor_incidence_lag0,neighbor_incidence_lag1,neighbor_incidence_lag2,n_neighbors,nino34_anom,soi_index,tna_sst_anom,solar_radiation,wind_speed,dew_point_temp,incidence,dI_dt,dI_dt_norm
16 Pedernales,2023,12,7,0,24.9,30.9,18.2,0.1,0.6,0.0,67.8,91,45,35897,12.7,5.0,0.0,0.0,6.899999999999999,0.0,1.0,1.4669389240332678,1.1638261620132293,0.6613973894032683,7.0,-0.55,1.85,0.22,5.950371428571429,4.131428571428572,18.077142857142857,0.0,1.3928740563278268,0.6302169973403898
16 Pedernales,2023,2,8,1,24.57,29.9,19.5,0.0,0.0,0.0,68.5,92,33,35897,10.4,6.0,0.0,0.0,6.57,0.0,1.0,0.7645826625192083,1.4669389240332678,1.1638261620132293,7.0,-0.55,1.85,0.22,6.406257142857143,3.818571428571429,17.548571428571428,2.7857481126556536,0.0,0.0
16 Pedernales,2023,2,9,0,25.14,31.8,18.8,0.0,0.0,0.0,63.0,88,28,35897,13.0,7.0,0.0,0.0,7.140000000000001,0.0,1.0,0.65380851168087,0.7645826625192083,1.4669389240332678,7.0,-0.55,1.85,0.22,6.394414285714285,4.101428571428571,17.91,0.0,-1.3928740563278268,-0.6302169973403898
16 Pedernales,2023,2,10,0,24.71,28.7,21.1,0.76,3.0,0.0,72.7,95,49,35897,7.599999999999998,8.0,0.0,0.0,6.710000000000001,0.0,1.0,0.5755006210438388,0.65380851168087,0.7645826625192083,7.0,-0.25,0.25,0.64,6.148642857142858,2.4257142857142857,18.064285714285717,0.0,0.0,0.0
16 Pedernales,2023,2,11,0,25.26,30.4,20.2,1.33,5.5,0.0,69.4,92,37,35897,10.2,0.0,0.0,0.0,7.260000000000002,0.0,1.0,0.6173195579728312,0.5755006210438388,0.65380851168087,7.0,-0.25,0.25,0.64,6.6737714285714285,3.108571428571428,17.917142857142856,0.0,0.0,0.0
16 Pedernales,2023,2,12,0,25.69,33.0,18.7,0.16,0.7,0.0,65.5,91,30,35897,14.3,1.0,0.0,0.0,7.690000000000001,0.0,1.0,1.3077794382751309,0.6173195579728312,0.5755006210438388,7.0,-0.25,0.25,0.64,6.980871428571429,4.331428571428572,18.687142857142856,0.0,0.0,0.0
16 Pedernales,2023,2,13,0,25.59,32.2,18.9,0.06,0.4,0.0,64.6,88,23,35897,13.300000000000004,2.0,0.0,0.0,7.59,0.0,1.0,1.0395440134956295,1.3077794382751309,0.6173195579728312,7.0,-0.25,0.25,0.64,6.975099999999999,4.345714285714286,18.19,0.0,0.0,0.0
16 Pedernales,2023,2,14,0,25.47,31.5,19.9,0.41,1.3,0.0,68.0,92,38,35897,11.6,3.0,0.0,0.0,7.469999999999999,0.0,1.0,0.8459322398437488,1.0395440134956295,1.3077794382751309,7.0,0.13,0.3,0.78,6.941357142857143,3.9771428571428578,18.95285714285714,0.0,0.0,0.0
16 Pedernales,2023,2,15,0,25.8,30.1,21.2,3.9,8.2,0.5,76.5,93,53,35897,8.900000000000002,0.0,0.0,0.0,7.800000000000001,0.0,1.0,1.041469841977761,0.8459322398437488,1.0395440134956295,7.0,0.13,0.3,0.78,6.8604714285714286,2.894285714285714,20.608571428571427,0.0,0.0,0.0
16 Pedernales,2023,2,16,0,25.24,29.8,21.3,2.69,10.6,0.0,76.4,95,55,35897,8.5,0.0,0.0,0.0,7.239999999999998,0.0,1.0,1.469840371356614,1.041469841977761,0.8459322398437488,7.0,0.13,0.3,0.78,6.6749,2.771428571428572,19.698571428571427,0.0,0.0,0.0
16 Pedernales,2023,2,17,0,25.94,30.7,22.0,2.97,11.3,0.2,76.2,94,59,35897,8.7,0.0,0.0,0.0,7.940000000000001,0.0,1.0,0.7983325838172919,1.469840371356614,1.041469841977761,7.0,0.13,0.3,0.78,6.869057142857143,2.377142857142857,20.585714285714285,0.0,0.0,0.0
16 Pedernales,2023,2,18,0,27.17,32.8,22.5,1.61,4.8,0.0,71.1,94,36,35897,10.299999999999995,0.0,0.0,0.0,9.170000000000002,0.0,1.0,0.9916509691145756,0.7983325838172919,1.469840371356614,7.0,0.13,0.3,0.78,7.262171428571428,3.571428571428572,20.93142857142857,0.0,1.3928740563278268,0.6302169973403898
16 Pedernales,2023,5,19,1,27.66,34.5,21.5,0.39,2.2,0.0,64.0,90,29,35897,13.0,1.0,0.0,0.0,9.66,1.0,1.0,0.8956624941811091,0.9916509691145756,0.7983325838172919,7.0,0.3,-1.35,1.04,6.7508,3.97,20.95,2.7857481126556536,0.0,0.0
16 Pedernales,2023,5,20,0,27.31,33.0,23.1,2.67,6.2,0.0,74.4,94,48,35897,9.9,0.0,0.0,0.0,9.31,1.0,1.0,1.7943989637890043,0.8956624941811091,0.9916509691145756,7.0,0.3,-1.35,1.04,6.6986,2.627142857142857,21.775714285714287,0.0,-1.3928740563278268,-0.6302169973403898
16 Pedernales,2023,5,21,0,27.34,32.5,23.2,2.3,6.6,0.5,75.3,92,52,35897,9.3,0.0,0.0,0.0,9.34,1.0,1.0,1.934726369768228,1.7943989637890043,0.8956624941811091,7.0,0.3,-1.35,1.04,6.5564857142857145,2.867142857142857,21.78428571428572,0.0,0.0,0.0
16 Pedernales,2023,5,22,0,27.66,33.4,23.6,5.51,21.1,0.2,76.5,98,47,35897,9.799999999999995,0.0,0.0,1.0,9.66,1.0,1.0,0.8691364812833801,1.934726369768228,1.7943989637890043,7.0,0.3,-1.35,1.04,5.676971428571428,3.321428571428572,22.96,0.0,0.0,0.0
16 Pedernales,2023,5,23,0,28.61,33.5,23.9,0.61,3.2,0.0,69.4,92,47,35897,9.6,1.0,0.0,0.0,10.61,1.0,1.0,2.3663483582048235,0.8691364812833801,1.934726369768228,7.0,0.58,0.35,1.41,6.891271428571429,3.901428571428572,23.08142857142857,0.0,0.0,0.0
16 Pedernales,2023,5,24,0,29.13,36.5,23.2,0.13,0.5,0.0,63.5,86,30,35897,13.3,2.0,0.0,0.0,11.13,1.0,1.0,2.677809373359267,2.3663483582048235,0.8691364812833801,7.0,0.58,0.35,1.41,6.3806,4.585714285714286,22.702857142857145,0.0,0.0,0.0
16 Pedernales,2023,5,25,0,29.41,36.2,23.3,0.26,1.3,0.0,62.7,92,31,35897,12.900000000000002,3.0,0.0,0.0,11.41,1.0,1.0,2.9719117743300583,2.677809373359267,2.3663483582048235,7.0,0.58,0.35,1.41,6.830614285714286,4.605714285714286,22.342857142857145,0.0,2.7857481126556536,1.2604339946807797
16 Pedernales,2023,7,26,2,28.83,36.2,23.9,1.29,4.8,0.0,64.0,93,31,35897,12.300000000000004,0.0,0.0,0.0,10.829999999999998,1.0,1.0,5.287858743617434,2.9719117743300583,2.677809373359267,7.0,0.58,0.35,1.41,6.845571428571428,3.4285714285714284,22.26714285714285,5.571496225311307,0.0,0.0
16 Pedernales,2023,7,27,0,29.63,36.6,23.8,1.37,7.0,0.0,55.6,77,23,35897,12.8,0.0,0.0,0.0,11.63,1.0,0.0,6.429099984740001,5.287858743617434,2.9719117743300583,7.0,0.7,-0.35,1.41,6.0272,4.6571428571428575,22.49428571428572,0.0,-1.3928740563278268,-0.6302169973403898
16 Pedernales,2023,7,28,1,29.86,37.8,24.5,0.24,1.2,0.0,59.8,88,24,35897,13.299999999999995,1.0,0.0,0.0,11.86,1.0,0.0,6.214189571750521,6.429099984740001,5.287858743617434,7.0,0.7,-0.35,1.41,6.443271428571428,4.762857142857143,22.708571428571428,2.7857481126556536,0.0,0.0
16 Pedernales,2023,7,29,0,30.16,38.2,24.0,0.26,0.7,0.0,57.3,82,29,35897,14.200000000000005,2.0,0.0,0.0,12.16,1.0,0.0,7.148712636991986,6.214189571750521,6.429099984740001,7.0,0.7,-0.35,1.41,6.148142857142857,4.588571428571428,22.574285714285715,0.0,0.0,0.0
16 Pedernales,2023,7,30,1,29.17,36.7,24.6,5.26,33.9,0.0,60.6,85,27,35897,12.1,0.0,0.0,1.0,11.170000000000002,1.0,0.0,4.903970095375843,7.148712636991986,6.214189571750521,7.0,0.7,-0.35,1.41,5.8967,4.604285714285715,22.18142857142857,2.7857481126556536,4.17862216898348,1.8906509920211694
16 Pedernales,2023,8,31,3,28.94,35.2,24.4,3.04,13.3,0.0,66.4,92,41,35897,10.800000000000004,0.0,0.0,0.0,10.94,1.0,0.0,9.371974548405335,4.903970095375843,7.148712636991986,7.0,0.7,-0.35,1.41,6.9399,3.52,22.74571428571429,8.35724433796696,0.0,0.0
16 Pedernales,2023,8,32,1,29.49,36.2,23.5,1.16,2.6,0.0,64.5,83,36,35897,12.700000000000005,0.0,0.0,0.0,11.489999999999998,1.0,0.0,8.363898144932287,9.371974548405335,4.903970095375843,7.0,0.93,-1.1,1.36,6.6911,4.25,23.33428571428572,2.7857481126556536,-2.7857481126556536,-1.2604339946807797
16 Pedernales,2023,8,33,1,29.24,36.4,24.3,1.21,4.4,0.0,65.7,84,34,35897,12.099999999999998,0.0,0.0,0.0,11.239999999999998,1.0,0.0,11.361913919285769,8.363898144932287,9.371974548405335,7.0,0.93,-1.1,1.36,6.737128571428571,4.09,22.68,2.7857481126556536,1.3928740563278268,0.6302169973403898
16 Pedernales,2023,8,34,2,27.54,34.2,23.8,21.6,118.8,0.1,76.8,99,44,35897,10.400000000000002,0.0,1.0,1.0,9.54,1.0,0.0,10.623534569548744,11.361913919285769,8.363898144932287,7.0,0.93,-1.1,1.36,4.745928571428571,3.32,23.46857142857143,5.571496225311307,-1.3928740563278268,-0.6302169973403898
16 Pedernales,2023,8,35,0,28.61,34.5,24.2,1.17,4.1,0.0,68.5,90,45,35897,10.3,0.0,0.0,0.0,10.61,1.0,1.0,22.413238575111947,10.623534569548744,11.361913919285769,7.0,0.93,-1.1,1.36,6.568185714285714,3.5585714285714287,23.192857142857143,0.0,0.0,0.0
16 Pedernales,2023,9,36,2,28.17,32.4,23.8,0.8,3.8,0.0,70.3,91,50,35897,8.599999999999998,1.0,0.0,0.0,10.170000000000002,1.0,1.0,23.84132309931125,22.413238575111947,10.623534569548744,7.0,1.12,-1.7000000000000002,1.43,6.736328571428571,3.024285714285714,22.872857142857143,5.571496225311307,2.7857481126556536,1.2604339946807797
16 Pedernales,2023,9,37,2,28.46,33.2,24.2,1.31,4.0,0.1,72.3,96,54,35897,9.000000000000004,0.0,0.0,0.0,10.46,1.0,1.0,16.02911472951871,23.84132309931125,22.413238575111947,7.0,1.12,-1.7000000000000002,1.43,6.473857142857143,1.891428571428572,22.83857142857143,5.571496225311307,-2.7857481126556536,-1.2604339946807797
16 Pedernales,2023,9,38,0,28.87,35.5,24.8,1.63,4.8,0.1,66.7,87,40,35897,10.7,0.0,0.0,0.0,10.87,1.0,1.0,0.3820512623053489,16.02911472951871,23.84132309931125,7.0,1.12,-1.7000000000000002,1.43,6.208042857142857,3.084285714285714,22.87857142857143,0.0,-2.7857481126556536,-1.2604339946807797
16 Pedernales,2023,9,39,0,28.87,35.1,24.7,0.56,1.0,0.1,69.8,90,47,35897,10.400000000000002,1.0,0.0,0.0,10.87,1.0,1.0,0.0,0.3820512623053489,16.02911472951871,7.0,1.12,-1.7000000000000002,1.43,6.220342857142858,2.657142857142857,23.382857142857144,0.0,0.0,0.0
16 Pedernales,2023,9,40,0,27.97,32.5,24.7,1.71,7.5,0.1,75.3,95,59,35897,7.800000000000001,0.0,0.0,0.0,9.97,1.0,1.0,0.0,0.0,0.3820512623053489,7.0,1.23,-0.65,1.32,5.534085714285714,2.287142857142857,23.32857142857143,0.0,0.0,0.0
16 Pedernales,2023,9,41,0,28.39,34.5,24.3,0.79,3.5,0.0,70.0,92,37,35897,10.2,1.0,0.0,0.0,10.39,1.0,1.0,0.0,0.0,0.0,7.0,1.23,-0.65,1.32,6.095914285714286,2.975714285714286,22.95142857142857,0.0,0.0,0.0
16 Pedernales,2023,9,42,0,27.86,32.7,24.2,0.7,1.2,0.3,70.5,91,54,35897,8.500000000000004,2.0,0.0,0.0,9.86,1.0,1.0,0.0,0.0,0.0,7.0,1.23,-0.65,1.32,5.841957142857142,2.145714285714285,22.81571428571429,0.0,0.0,0.0
16 Pedernales,2023,9,43,0,26.81,31.6,23.5,5.63,23.2,0.0,75.0,97,56,35897,8.100000000000001,0.0,0.0,1.0,8.809999999999999,1.0,1.0,0.0,0.0,0.0,7.0,1.23,-0.65,1.32,4.6185857142857145,1.762857142857143,22.794285714285717,0.0,0.0,0.0
16 Pedernales,2023,9,44,0,27.09,33.6,22.8,2.31,12.7,0.0,71.0,97,39,35897,10.8,0.0,0.0,0.0,9.09,1.0,1.0,0.0,0.0,0.0,7.0,1.23,-0.65,1.32,4.335942857142857,3.505714285714286,23.101428571428578,0.0,0.0,0.0
16 Pedernales,2023,9,45,0,27.6,34.1,22.5,0.23,0.6,0.0,66.6,86,44,35897,11.6,1.0,0.0,0.0,9.6,1.0,1.0,0.0,0.0,0.0,7.0,1.51,-1.05,1.09,4.495357142857143,3.7285714285714286,22.67,0.0,0.0,0.0
16 Pedernales,2023,9,46,0,26.97,33.9,22.8,6.54,28.6,0.0,66.9,98,39,35897,11.099999999999998,0.0,0.0,1.0,8.969999999999999,1.0,1.0,0.0,0.0,0.0,7.0,1.51,-1.05,1.09,3.710842857142857,4.430000000000001,23.08714285714285,0.0,0.0,0.0
16 Pedernales,2023,9,47,0,26.04,29.9,22.7,0.41,1.7,0.0,75.3,94,57,35897,7.199999999999999,1.0,0.0,0.0,8.04,1.0,1.0,0.0,0.0,0.0,7.0,1.51,-1.05,1.09,5.068728571428571,2.5542857142857143,21.58857142857143,0.0,0.0,0.0
16 Pedernales,2023,9,48,0,25.73,31.1,20.9,0.2,1.3,0.0,71.0,90,49,35897,10.200000000000005,2.0,0.0,0.0,7.73,1.0,1.0,0.0,0.0,0.0,7.0,1.51,-1.05,1.09,4.9071428571428575,3.662857142857143,21.56571428571429,0.0,0.0,0.0
16 Pedernales,2023,9,49,0,26.29,33.9,21.1,0.04,0.3,0.0,68.5,88,32,35897,12.799999999999995,3.0,0.0,0.0,8.29,1.0,1.0,0.0,0.0,0.0,7.0,1.5,-0.3,1.17,4.865628571428571,3.851428571428571,21.488571428571426,0.0,0.0,0.0
16 Pedernales,2023,9,50,0,26.1,32.1,21.1,0.14,0.6,0.0,67.0,90,34,35897,11.0,4.0,0.0,0.0,8.100000000000001,1.0,1.0,0.0,0.0,0.0,7.0,1.5,-0.3,1.17,4.337114285714286,4.607142857142857,21.464285714285715,0.0,0.0,0.0
16 Pedernales,2023,9,51,0,25.19,30.4,21.8,1.33,4.5,0.0,75.5,97,55,35897,8.599999999999998,0.0,0.0,0.0,7.190000000000001,1.0,1.0,0.0,0.0,0.0,7.0,1.5,-0.3,1.17,4.424328571428572,2.34,20.78428571428572,0.0,0.0,0.0
16 Pedernales,2023,9,52,0,25.27,29.1,21.9,0.76,3.6,0.0,75.4,98,54,35897,7.200000000000003,1.0,0.0,0.0,7.27,1.0,0.0,0.0,0.0,0.0,7.0,1.5,-0.3,1.17,4.7021625,1.6875,20.27375,0.0,0.0,0.0
17 Peravia,2015,1,1,1,24.85,28.8,21.7,0.02,0.1,0.0,71.0,86,52,191439,7.100000000000001,1.0,0.0,0.0,6.850000000000001,0.0,0.0,1.2219849752587315,,,21.0,0.75,-1.1,0.17,4.91005,4.6525,18.0275,0.5223596027977581,0.0,0.0
17 Peravia,2015,1,2,1,24.39,29.0,21.2,0.07,0.4,0.0,71.2,85,47,191439,7.800000000000001,2.0,0.0,0.0,6.390000000000001,0.0,0.0,1.4645336654551953,1.2219849752587315,,21.0,0.75,-1.1,0.17,4.665528571428572,3.7942857142857145,17.658571428571427,0.5223596027977581,-0.26117980139887903,-0.2999757085542127
17 Peravia,2015,1,3,0,24.54,28.6,21.4,0.57,1.2,0.0,76.8,99,54,191439,7.200000000000003,3.0,0.0,0.0,6.539999999999999,0.0,0.0,0.6409986627120869,1.4645336654551953,1.2219849752587315,21.0,0.75,-1.1,0.17,4.5482000000000005,2.468571428571429,18.33,0.0,0.26117980139887903,0.2999757085542127
17 Peravia,2015,1,4,2,24.44,29.7,20.8,0.04,0.3,0.0,72.3,97,43,191439,8.899999999999999,4.0,0.0,0.0,6.440000000000001,0.0,0.0,0.6803369913483654,0.6409986627120869,1.4645336654551953,21.0,0.75,-1.1,0.17,4.954285714285715,2.35,16.83857142857143,1.0447192055955161,0.5223596027977581,0.5999514171084254
17 Peravia,2015,2,5,2,23.81,28.3,20.2,1.0,3.7,0.0,76.7,96,47,191439,8.100000000000001,0.0,0.0,0.0,5.809999999999999,0.0,1.0,1.342021769653983,0.6803369913483654,0.6409986627120869,21.0,0.75,-1.1,0.17,4.465914285714286,2.494285714285714,17.93285714285714,1.0447192055955161,0.0,0.0
17 Peravia,2015,2,6,2,24.34,28.6,20.2,0.16,0.6,0.0,73.9,97,50,191439,8.400000000000002,1.0,0.0,0.0,6.34,0.0,1.0,0.9332531755291328,1.342021769653983,0.6803369913483654,21.0,0.87,0.3,0.11,5.2815,2.672857142857143,17.737142857142857,1.0447192055955161,-0.5223596027977581,-0.5999514171084254
17 Peravia,2015,2,7,0,24.61,29.5,21.5,0.33,0.7,0.0,74.6,97,49,191439,8.0,2.0,0.0,0.0,6.609999999999999,0.0,1.0,0.8411931241465078,0.9332531755291328,1.342021769653983,21.0,0.87,0.3,0.11,4.735128571428571,2.107142857142857,17.757142857142856,0.0,-0.5223596027977581,-0.5999514171084254
17 Peravia,2015,2,8,0,24.49,30.1,20.9,1.17,4.1,0.0,71.9,98,46,191439,9.200000000000005,0.0,0.0,0.0,6.489999999999998,0.0,1.0,1.0508892489423396,0.8411931241465078,0.9332531755291328,21.0,0.87,0.3,0.11,4.971914285714285,3.3085714285714287,17.91857142857143,0.0,0.783539404196637,0.899927125662638
17 Peravia,2015,3,9,3,24.43,29.2,21.2,0.81,1.8,0.0,73.1,90,45,191439,8.0,1.0,0.0,0.0,6.43,0.0,1.0,1.6528183253573805,1.0508892489423396,0.8411931241465078,21.0,0.87,0.3,0.11,5.8025142857142855,3.841428571428571,17.924285714285713,1.567078808393274,1.0447192055955161,1.1999028342168507
17 Peravia,2015,3,10,4,24.14,28.6,21.1,0.29,0.9,0.0,69.5,85,46,191439,7.5,2.0,0.0,0.0,6.140000000000001,0.0,1.0,1.0265419933348312,1.6528183253573805,1.0508892489423396,21.0,0.9,-0.95,-0.11,5.815642857142857,4.567142857142857,16.928571428571427,2.0894384111910322,-0.261179801398879,-0.29997570855421263
17 Peravia,2015,3,11,2,24.54,29.8,20.7,0.51,1.2,0.0,69.6,88,39,191439,9.1,3.0,0.0,0.0,6.539999999999999,0.0,1.0,1.2449594691384358,1.0265419933348312,1.6528183253573805,21.0,0.9,-0.95,-0.11,5.896528571428571,5.032857142857142,17.412857142857142,1.0447192055955161,-0.5223596027977581,-0.5999514171084254
17 Peravia,2015,3,12,2,24.76,29.5,21.0,0.03,0.2,0.0,69.7,90,39,191439,8.5,4.0,0.0,0.0,6.760000000000002,0.0,1.0,1.4942920763039873,1.2449594691384358,1.0265419933348312,21.0,0.9,-0.95,-0.11,6.308642857142857,2.5985714285714288,16.944285714285716,1.0447192055955161,-0.26117980139887903,-0.2999757085542127
17 Peravia,2015,3,13,1,25.11,30.0,21.8,0.31,0.9,0.0,72.2,91,47,191439,8.2,5.0,0.0,0.0,7.109999999999999,0.0,1.0,1.2697580438999223,1.4942920763039873,1.2449594691384358,21.0,0.9,-0.95,-0.11,6.260157142857143,2.672857142857143,17.822857142857142,0.5223596027977581,0.0,0.0
17 Peravia,2015,4,14,2,24.77,29.5,21.2,0.3,0.7,0.0,69.6,87,46,191439,8.3,6.0,0.0,0.0,6.77,0.0,1.0,0.8046990506720357,1.2697580438999223,1.4942920763039873,21.0,0.98,-0.05,-0.24,5.544414285714287,3.68,16.990000000000002,1.0447192055955161,-0.26117980139887903,-0.2999757085542127
17 Peravia,2015,4,15,0,24.97,29.1,21.7,0.46,1.1,0.0,72.2,87,48,191439,7.400000000000002,7.0,0.0,0.0,6.969999999999999,0.0,1.0,1.072117473314916,0.8046990506720357,1.2697580438999223,21.0,0.98,-0.05,-0.24,6.176514285714285,4.191428571428571,18.35571428571429,0.0,-0.26117980139887903,-0.2999757085542127
17 Peravia,2015,4,16,1,25.44,30.5,21.7,0.2,0.6,0.0,70.5,95,39,191439,8.8,8.0,0.0,0.0,7.440000000000001,0.0,1.0,1.455535355672004,1.072117473314916,0.8046990506720357,21.0,0.98,-0.05,-0.24,7.207514285714285,3.392857142857143,17.61,0.5223596027977581,0.783539404196637,0.899927125662638
17 Peravia,2015,4,17,3,25.84,30.2,21.8,0.06,0.1,0.0,74.8,94,51,191439,8.399999999999999,9.0,0.0,0.0,7.84,0.0,1.0,1.085087103266902,1.455535355672004,1.072117473314916,21.0,0.98,-0.05,-0.24,6.918557142857144,2.295714285714286,18.20714285714286,1.567078808393274,0.0,0.0
17 Peravia,2015,5,18,1,26.16,30.5,20.4,0.0,0.0,0.0,73.1,97,46,191439,10.1,10.0,0.0,0.0,8.16,1.0,1.0,1.689556535735001,1.085087103266902,1.455535355672004,21.0,0.98,-0.05,-0.24,7.3430285714285715,2.395714285714285,18.178571428571427,0.5223596027977581,-0.522359602797758,-0.5999514171084253
17 Peravia,2015,5,19,1,25.94,30.1,22.6,0.61,1.7,0.0,71.7,93,45,191439,7.5,11.0,0.0,0.0,7.940000000000001,1.0,1.0,1.476831491599108,1.689556535735001,1.085087103266902,21.0,0.94,-0.95,0.08,6.739085714285714,3.899999999999999,18.708571428571428,0.5223596027977581,-0.26117980139887903,-0.2999757085542127
17 Peravia,2015,5,20,0,26.13,31.4,22.6,0.46,1.3,0.0,69.8,85,41,191439,8.799999999999997,12.0,0.0,0.0,8.129999999999999,1.0,1.0,1.3977164441377754,1.476831491599108,1.689556535735001,21.0,0.94,-0.95,0.08,5.938685714285714,3.7885714285714287,19.002857142857145,0.0,0.0,0.0
17 Peravia,2015,5,21,1,26.57,31.1,23.1,0.36,1.6,0.0,72.6,91,45,191439,8.0,13.0,0.0,0.0,8.57,1.0,1.0,1.0819735390501644,1.3977164441377754,1.476831491599108,21.0,0.94,-0.95,0.08,6.0788,3.0171428571428573,19.08428571428572,0.5223596027977581,1.0447192055955161,1.1999028342168507
17 Peravia,2015,6,22,4,26.17,30.5,22.8,0.99,4.6,0.0,72.1,95,46,191439,7.699999999999999,14.0,0.0,0.0,8.170000000000002,1.0,1.0,1.6371109023247234,1.0819735390501644,1.3977164441377754,21.0,0.94,-0.95,0.08,5.991771428571428,2.847142857142857,18.94,2.0894384111910322,0.522359602797758,0.5999514171084253
17 Peravia,2015,6,23,3,26.73,30.8,23.2,0.57,2.3,0.0,74.5,94,53,191439,7.600000000000001,15.0,0.0,0.0,8.73,1.0,1.0,1.654150443265185,1.6371109023247234,1.0819735390501644,21.0,0.92,-0.75,-0.07,6.1912714285714285,2.6128571428571425,20.23428571428571,1.567078808393274,-0.783539404196637,-0.899927125662638
17 Peravia,2015,6,24,1,26.83,31.5,22.6,0.37,0.6,0.0,73.0,95,51,191439,8.899999999999999,16.0,0.0,0.0,8.829999999999998,1.0,1.0,2.2553316481852046,1.654150443265185,1.6371109023247234,21.0,0.92,-0.75,-0.07,6.5480857142857145,3.2671428571428573,19.90142857142857,0.5223596027977581,-0.522359602797758,-0.5999514171084253
17 Peravia,2015,6,25,1,27.13,32.0,23.2,0.51,1.8,0.0,72.9,89,46,191439,8.8,17.0,0.0,0.0,9.13,1.0,1.0,1.9552280366155004,2.2553316481852046,1.654150443265185,21.0,0.92,-0.75,-0.07,5.887942857142858,3.334285714285714,20.11428571428572,0.5223596027977581,1.0447192055955161,1.1999028342168507
17 Peravia,2015,7,26,5,26.51,31.0,23.1,1.23,2.7,0.0,73.9,92,50,191439,7.899999999999999,0.0,0.0,0.0,8.510000000000002,1.0,1.0,2.166577703001827,1.9552280366155004,2.2553316481852046,21.0,0.92,-0.75,-0.07,6.451714285714286,3.904285714285714,20.65428571428572,2.6117980139887904,0.783539404196637,0.899927125662638
17 Peravia,2015,7,27,4,27.2,32.5,24.1,0.47,1.5,0.0,72.2,89,46,191439,8.399999999999999,1.0,0.0,0.0,9.2,1.0,0.0,2.559095512813084,2.166577703001827,1.9552280366155004,21.0,0.88,-1.5,0.16,6.789357142857143,4.571428571428571,20.005714285714284,2.0894384111910322,-0.5223596027977582,-0.5999514171084255
17 Peravia,2015,7,28,3,27.01,32.2,23.1,0.96,5.3,0.0,70.5,98,45,191439,9.1,2.0,0.0,0.0,9.010000000000002,1.0,0.0,3.0755213225069973,2.559095512813084,2.166577703001827,21.0,0.88,-1.5,0.16,6.126071428571429,3.628571428571429,19.59,1.567078808393274,-0.5223596027977581,-0.5999514171084254
17 Peravia,2015,7,29,2,26.87,32.0,23.6,0.33,0.7,0.0,72.0,89,44,191439,8.399999999999999,3.0,0.0,0.0,8.870000000000001,1.0,0.0,3.435204985880716,3.0755213225069973,2.559095512813084,21.0,0.88,-1.5,0.16,6.291528571428572,3.3085714285714287,20.09857142857143,1.0447192055955161,0.0,0.0
17 Peravia,2015,7,30,3,27.4,32.7,23.9,0.34,0.9,0.0,72.5,94,43,191439,8.800000000000004,4.0,0.0,0.0,9.4,1.0,0.0,2.7649501472613265,3.435204985880716,3.0755213225069973,21.0,0.88,-1.5,0.16,6.567585714285714,2.7642857142857147,20.05857142857143,1.567078808393274,0.261179801398879,0.29997570855421263
17 Peravia,2015,8,31,3,27.63,32.6,24.1,0.19,0.5,0.0,69.5,91,44,191439,8.5,5.0,0.0,0.0,9.63,1.0,0.0,3.899796880120629,2.7649501472613265,3.435204985880716,21.0,0.88,-1.5,0.16,6.843114285714286,3.794285714285714,19.97142857142857,1.567078808393274,0.2611798013988791,0.29997570855421274
17 Peravia,2015,8,32,4,27.43,32.0,24.2,0.66,2.6,0.0,71.8,90,43,191439,7.800000000000001,6.0,0.0,0.0,9.43,1.0,0.0,3.9085870227600217,3.899796880120629,2.7649501472613265,21.0,0.99,-1.9,0.43,6.802928571428572,3.501428571428572,20.11,2.0894384111910322,-0.261179801398879,-0.29997570855421263
17 Peravia,2015,8,33,2,27.39,32.1,23.6,0.56,3.3,0.0,70.9,87,44,191439,8.5,7.0,0.0,0.0,9.39,1.0,0.0,4.707333209403972,3.9085870227600217,3.899796880120629,21.0,0.99,-1.9,0.43,6.559442857142857,2.927142857142857,20.06714285714286,1.0447192055955161,-0.783539404196637,-0.899927125662638
17 Peravia,2015,8,34,1,27.47,32.5,24.1,0.27,0.7,0.0,72.8,93,49,191439,8.399999999999999,8.0,0.0,0.0,9.47,1.0,0.0,5.135940379180601,4.707333209403972,3.9085870227600217,21.0,0.99,-1.9,0.43,6.669057142857143,2.621428571428571,19.74142857142857,0.5223596027977581,0.0,0.0
17 Peravia,2015,9,35,2,27.34,33.4,23.8,13.59,78.1,0.0,76.3,99,47,191439,9.599999999999998,0.0,1.0,1.0,9.34,1.0,1.0,4.5373149775802535,5.135940379180601,4.707333209403972,21.0,0.99,-1.9,0.43,5.865671428571429,3.858571428571429,20.945714285714285,1.0447192055955161,0.783539404196637,0.899927125662638
17 Peravia,2015,9,36,4,27.06,31.1,23.8,0.34,1.0,0.0,79.4,95,59,191439,7.300000000000001,1.0,0.0,0.0,9.06,1.0,1.0,6.473463473111945,4.5373149775802535,5.135940379180601,21.0,1.06,-2.1500000000000004,0.72,6.562728571428572,2.391428571428572,20.214285714285715,2.0894384111910322,0.7835394041966371,0.8999271256626382
